,L_T0_A,L_T0_B,L_T0_C,L_T2_A,L_T2_B,L_T2_C,L_T4_A,L_T4_B,L_T4_C,L_T8_A,L_T8_B,L_T8_C,D_T0_A,D_T0_B,D_T0_C,D_T2_A,D_T2_B,D_T2_C,D_T4_A,D_T4_B,D_T4_C,D_T8_A,D_T8_B,D_T8_C
Synpcc7942_2388,1.0,0.9976641131605765,0.9992028367188576,0.9958800987347565,0.9947163261464761,0.9966341106766035,0.9955042623803911,0.9958471420877032,0.9996252204785119,1.0041551932488557,1.0055134360750928,1.0025880343486167,1.0088180866740577,1.0104844856883815,1.0111253593628473,1.0089570734024287,1.010033453574981,1.0102103672254696,1.012745791991842,1.0106430041257226,1.0140724017015894,1.0123540243472724,1.0142050868312182,1.0114313001417436
Synpcc7942_2387,1.0,0.9957270399471558,1.0001338337536092,1.0041622698481742,1.0033672530473936,1.0004834802464397,1.0007963842187388,1.005441423825772,1.0019437436047571,1.002522744832653,1.0011157292993775,0.9993358673183416,1.008771818691865,1.01178000316694,1.0084771754468802,1.002852285723441,1.0106056236020715,1.0064417521656142,1.004783627986834,1.004939774582973,1.006046386053358,1.0055664109549505,1.0052764505467142,0.9978607156272491
Synpcc7942_2385,1.0,1.006654441414712,1.0109950359100273,0.9897526371575363,0.9985048252839498,0.9955542399007145,1.0033917703441604,1.0020149714304423,1.0020665743250503,1.0122407676821377,1.0150809810383514,1.0011037645630623,1.0029314364917359,1.0113719191590553,1.006747182011731,1.0055598650292434,1.0025440920771338,0.9989927610592223,0.9975294213968608,0.9997411589188582,0.9935221771829332,0.988152704101633,0.98355504023913,0.9960198233185754
Synpcc7942_2383,1.0,0.9988344997043634,1.0001108172689437,0.9961654626597748,0.9986078033300992,1.0012101848570545,0.9971641417320061,0.9995727685399363,0.9969792637004959,0.9983894169578361,0.9970654756414453,1.0013233995705815,0.9986743466190611,0.9984244526245835,0.9964943517835937,0.9935599424247888,0.9949879123301135,0.9997601913450264,1.0023522390591226,1.0012484589906518,0.9931838359739781,0.9938648797332479,0.9976305414602683,0.9997814616802763
Synpcc7942_2380,1.0,0.9809435781787045,0.9837067337241432,1.021132936678335,1.0207077169620045,0.9766668233574564,0.9759948677860538,1.0195764887913163,1.0189998934698559,0.9928299995371384,0.9757731704629812,0.9840817464493866,0.9707415215212132,0.9854324487995784,0.9797175262466777,0.988934313673517,0.9700379078484226,0.9798965135154728,0.9755191917720468,0.9660190937751398,0.9680284320127513,0.958985301488048,0.9796428061851723,0.9751668549194309
Synpcc7942_2376,1.0,0.9929695849392897,0.9979155520082966,0.9947457369017295,0.9962238294157305,0.9957582908683995,1.0024204879785055,1.0006562096747436,1.0013277526292343,1.000259104524881,1.0083505071399785,1.0004735273986727,0.9925842244527919,0.9975755009869853,0.994619993599596,0.9911940048745237,0.9964599240556872,0.9916884339428805,0.9947046925862822,0.9951130574214243,1.0015073406786839,1.0051884588799445,1.0078075221321272,1.0000015235841229
Synpcc7942_2373,1.0,1.0006484320413038,0.994946186805665,0.9872486204739723,0.9894020069793215,0.9914809848637488,0.9936911550855063,0.9929242032200961,0.9933210045774408,0.9888952307892517,0.9947684329954859,0.9899720012907646,0.9956465443521787,0.9964398195529568,0.9983242065550237,0.9943248923871431,0.997511900626692,0.9912083070459107,0.9933857301093679,0.994636938541123,0.9976127696203049,0.9943218881480682,0.9977542773230816,0.9897333404751473
Synpcc7942_2371,1.0,1.006047359205431,1.010377815968804,1.0107494163040107,1.006386455841064,0.9986875412676764,1.0073855124609432,1.0095592457809013,1.014801790182465,1.0154071101116728,1.0176056878964725,1.0105634079766277,1.015685058868532,1.0172344109782732,1.0059244293879706,1.0105987196558217,1.0082834022666975,1.0136899243168318,1.0101533047595819,1.010655832660654,1.0146188917679944,1.011660725883333,1.0168684271829471,1.0141494418203931
Synpcc7942_2369,1.0,0.9982540017798969,0.9990671534694315,0.9926341469720897,0.9931969509580238,0.9936527512853877,0.9918330622296205,0.9956426820639507,0.994002394412132,0.9908225196080923,0.9905839496997713,0.9913550396470121,1.0046048764841493,1.0063660068352254,1.0048961901278906,0.9989799074955144,0.9985627690803704,0.9999923455704277,0.9971588238619968,0.9977097769991743,0.9978410746571,0.9980296558647161,0.9991714055928543,0.9937387829092937
Synpcc7942_2368,1.0,0.999392076245431,1.0010399932497944,0.9912462187896806,0.9921628466502713,0.9941809306363804,0.9914244330986843,0.9919831949829285,0.9906203562972241,0.9905064268915337,0.9874546070118018,0.9880498326959996,1.0069136851808893,1.0085808809120433,1.006614207566564,1.0047745975412878,1.0039453762421728,1.0049920791312756,1.0024396670881495,1.0006821546717737,1.0010838141325782,0.9939712845461479,0.9926320893513403,0.9928250557621481
Synpcc7942_2366,1.0,0.9985949335397261,1.0006458835660603,0.9968064095016609,0.9950412664002667,0.9959163842793703,0.9967308133719108,0.994345090296913,0.9927333969336477,0.9931897978140498,0.9880889362101357,0.9911547810624337,0.9931980559189861,0.9915538667110442,0.9926285952375417,0.9931852875786529,0.9889082301068784,0.9962512414630048,0.9940525302527891,0.9937649264452594,0.9916453707891693,0.9915355003903348,0.9864527273758745,0.9909154660062609
Synpcc7942_2363,1.0,0.9964202490659526,0.9996247773233791,0.9984558159437914,0.9918157960645148,0.9894377452056248,0.9911340714056648,0.9876332224745863,0.9892796033328555,0.984638523711064,0.9853043358792184,0.9877996483617383,1.0019891039114888,0.9994071839880981,0.9967494372503153,1.0007712326236997,0.9925314143885883,0.9971452397831843,0.9965064111120989,0.9973923770893738,1.0005204279067812,0.9866883524991485,0.9820894729358647,0.9937512091702616
Synpcc7942_2362,1.0,1.0000921144658683,1.0014720101755237,1.0196344511491784,1.015877494496752,1.0167743925219805,1.0266663530482,1.0203680506070412,1.0211533656696035,1.0299970623383032,1.0305857263025708,1.0271581288593195,0.9950063973119584,0.9935574176068089,0.994365277168888,1.0084281263283505,1.0065495829917939,1.009523334575166,1.0139128769709618,1.0155859594425165,1.0153323286320088,1.0326482410013662,1.0330290518188643,1.0313610070309653
Synpcc7942_2361,1.0,0.9781246765008114,0.9917268630918432,1.0135335666987473,0.9944036057522878,1.0104708053450484,1.005558860829973,1.0068635578815157,1.0097320764285855,1.0092223954795159,1.0146611044278144,1.0105848833515234,1.002615894071172,0.9829266764260413,0.9904035056968403,0.9888034448434536,0.9903917436394103,0.9807112503313613,0.9836353042472136,0.9943286986227359,1.0024225956126305,1.0123135283070082,0.993297127111823,0.9935573467723392
Synpcc7942_2360,1.0,1.0019612016714095,1.0011787053268262,0.998384355196434,0.9960616354274061,0.9946521471551232,0.9924982150487729,0.995853768863747,0.9945836234167648,0.9896054232661537,0.993102567947363,0.9939568907535343,0.9979392472656117,0.9977919196512193,0.9944441293925073,0.9964646854667534,0.9933672635202362,0.995085612302455,0.993025436535866,0.9929143869313466,0.9933431189947631,0.9888790996531033,0.9926691668044977,0.990208714989242
Synpcc7942_2359,1.0,0.996601625830407,0.9967956602365551,1.0007309089570142,0.9966766369043004,1.0017898306810622,0.9987566122271572,0.9996440952527351,0.9891279335928503,0.9955287876696727,0.9891179971835453,0.999167373106212,0.990784893545756,0.9850041285296383,0.9946311715430584,0.9925759947759313,0.9883151934251685,1.000608855280687,0.9949667047886369,0.9955362872869732,0.9931149902199606,0.9940522382403443,0.9891938605882745,1.002272519143435
Synpcc7942_2358,1.0,0.9987192541980546,1.0015500056055326,0.9983615077574888,0.9978315604833119,0.9996528373293035,0.9999718873363856,0.999040654720693,1.0002986182128042,0.9987011176347649,1.0013677259344416,0.9993680093913223,1.0020115032130512,1.00069166477155,0.9992191363419516,0.9971007348879055,0.9978087118319959,0.999286321834818,0.9992785773882281,0.9982512072120282,0.9987409828761606,1.0031757049989718,0.9991543363782013,0.9985562287599395
Synpcc7942_2357,1.0,1.0071205770452791,1.0115653998551606,1.0231659567256648,1.020181513290951,1.0218688717147948,1.029921954444894,1.0230577403711094,1.0320222984868996,1.0573186016809812,1.0434785209823987,1.0414838498386905,1.0187996620978932,1.0231945350048886,1.0097515006572884,1.0131313332535297,1.010163926620915,1.0085117216814716,1.0158204944811697,1.0058864105040606,1.015513425984893,1.0092244838092157,1.0098713479395356,1.0148126272820148
Synpcc7942_2355,1.0,1.0043120301695072,1.000752988365159,0.9983638457328945,0.9932445098502302,0.9988929017669499,1.0016979533854864,0.9962299950058963,0.9972048709344518,1.0033413911844786,0.9981957861595295,1.002681562436052,0.9976377447923234,0.9918840064433371,0.9944335124667832,0.9976481830426589,0.9933330559165023,0.9986883103968358,1.0025932169187481,0.99915562507431,0.9994273425870144,1.0006191334811596,0.9964992148983847,1.0042939262352188
Synpcc7942_2354,1.0,0.9965907552901893,0.9992977501988433,0.9992483743977464,0.9960021303615175,0.9954124328129635,0.9952294975147086,0.996499047421257,0.9927657425755496,0.9900957473979327,0.9859180083173488,0.991256396302434,0.9953533115974854,0.9948873272484381,0.9985644971139441,0.996858404034772,0.992565998676824,0.9960844913728446,0.9947930022955677,0.9928867264980642,0.9920584838974069,0.9861364314547616,0.9866034816378207,0.9944429979683539
Synpcc7942_2352,1.0,1.0026395276348656,1.000654260884436,0.9990239956985649,1.0010733144299544,1.0065641771324223,1.013047306147926,1.0179025107067323,1.0187289771753198,1.029984534904762,1.0292488359460021,1.0307754295769918,0.9956432698192557,1.0012530808549123,0.998690191174742,1.0023377227597028,1.004600165522443,1.0039925075021834,1.0035664755901148,1.0088874094294444,1.0089184637268187,1.0149230352417964,1.017307271746622,1.0170847498402737
Synpcc7942_2350,1.0,0.9978930970410941,0.9976059346186189,0.9989577437304442,0.9975889836823729,0.9963520609087455,0.9980075533105601,0.9976269210062864,0.9999177494892633,1.0010429875474742,0.9949502006019357,1.0053387594111938,0.9933269735563902,0.9911752070730204,0.9916226986891956,0.9844555055545083,0.9881119117917068,0.987330629926654,0.9867919503164584,0.9902360078354205,0.9914170812714477,0.9942581733008118,0.9942477925906227,0.9888668150340435
Synpcc7942_2349,1.0,0.9995437136911192,1.000928995911998,0.9947468037960565,0.9942006711992523,0.9944343779654276,0.993375853302135,0.993109816637318,0.9927643983645473,0.9906206364303382,0.9924597348576363,0.9916258227062268,1.0012195295773823,1.0007481061384387,1.0004435106395435,0.9984395517996988,0.9990069259945018,0.99930112439372,0.997522163872238,0.9974423810597631,0.9983756097222302,0.9959624885680665,0.9935801677737732,0.9958302702922215
Synpcc7942_2347,1.0,1.0025750274432215,1.003029884112476,0.9961527110017644,0.992828381126739,0.9992582673318151,0.9979149836707991,0.9954581647551385,0.9962695867963836,0.9911450148204014,0.9877978370981395,0.9889666593384795,0.99469226845252,0.9983825870285288,0.9958013031168643,0.9857836056345219,0.9916831109788287,0.9876864153411344,0.9873341183030678,0.9870047373936187,0.98797677020167,0.9989388365646422,0.9995508969093087,0.9897844529795472
Synpcc7942_2339,1.0,1.0014148873387627,1.002614341565573,0.9981539032300122,0.9967620257037358,1.0011540151180054,0.9950655052301838,0.9943256989878329,0.9937293659204476,0.9964299054725355,0.9914896825581105,0.9925218552267202,1.007835103972388,1.0016796450707206,1.007289533818797,0.9955659939229903,0.9950289760337073,1.003202523338773,0.9981404170596336,0.9999748866587792,0.9948423314213024,1.0010417699582912,0.994803340566714,0.994211183268613
Synpcc7942_2338,1.0,1.0038077748902872,0.9996015043605223,0.9967606456716732,0.9968892580975861,0.995724867565138,0.9971821437989694,0.9965659307857649,0.9954411572557832,0.9872753243381481,0.989603498040643,0.9881396105177229,1.0021499040663027,1.0022526711121582,1.0033113853281075,0.9993164152768796,0.9986320027202287,0.9988646282094761,1.0003778315680236,0.9991066362862001,0.9958030570584626,0.9915525619166959,0.98972760669181,0.9941091878033204
Synpcc7942_2337,1.0,1.0028976449983447,1.0007596482002272,0.9926379931753194,0.9975348233622614,0.9987893058102097,0.9989336095715535,1.0016815163650168,1.0001535316615204,1.0040043089050756,1.0061145820507729,1.0056996846301365,1.0049485042577049,0.9998572805037356,1.0053873594951825,1.0074386789411303,1.0044839135908876,1.0042715865574792,1.0065357775663024,1.0053251114908053,1.004902687331343,1.0115583348720976,1.0075549172394374,1.0052710319216638
Synpcc7942_2330,1.0,0.9992663585865112,0.999787481631907,0.9996305569910697,1.0009601305051328,0.9999060046256849,1.0036144464192056,1.0027541001528446,1.0021193989605848,1.009017820022341,1.0102071507894903,1.008941932577045,0.99971059867874,0.9982962444543381,1.0005430698037958,0.9957098929032587,0.9978676893667908,0.9977188885674751,0.9981067443279088,0.9995128674243255,1.000470959486653,1.0075061376364032,1.0104414197613334,1.007311319692951
Synpcc7942_2329,1.0,1.0026128718894856,0.9994869191509235,1.0027855780522796,0.9975046964968535,0.9973852335539632,1.0016776091335262,0.9987843541612231,0.9999295407700424,0.997432917795596,1.0018667202749312,1.0002598374903997,1.0011889237232716,1.0044517360022955,1.0019696401112574,0.998860744831208,1.002577877145773,0.9986044158983017,0.9989840285975081,0.9995092367583619,1.0018731424185416,0.9994963408747072,1.0037955809298074,0.9964034109286564
Synpcc7942_2326,1.0,0.9991736214918331,1.0012913948594895,0.9929899488590191,0.9917151329531255,0.9949006690841776,0.9920999763918839,0.9929237165798405,0.9906556578101898,0.9929939074995459,0.9947091423516984,0.9955743466306854,1.0165463154632384,1.018188526159998,1.0171413441505806,1.016299868046445,1.0136369847733462,1.013172678007178,1.0133167664892484,1.0133574861887893,1.012913867844196,1.0001815470600428,0.9980517738602531,1.0030776745467715
Synpcc7942_2325,1.0,1.0007740532825047,0.9996929512085241,0.9994593181189069,0.9993015819050074,0.9964940799357112,0.9951281540841634,0.9966555936042639,0.9948085262616819,0.9893036225282313,0.992428589257835,0.99040474958684,1.0010324728174247,0.998705259177244,1.001220186436717,0.9959731696199987,1.0011807240499002,0.9981133331031775,0.9969311512845938,0.9986850868105969,0.9965216369684083,0.9996853530087896,0.9977427388274351,1.0004328984434654
Synpcc7942_2323,1.0,1.0023490727064939,0.9986630715703249,0.9964398932418489,0.9979789520469557,1.0049214558630462,1.00517821627696,1.003068067823382,1.0048405951410495,1.0109945651442171,1.0128378361759038,1.009349777402455,1.0176891221859852,1.019282662150527,1.0198356061500415,1.0137668463927907,1.014483344853173,1.020327200703412,1.0186440707420754,1.0163124818495013,1.0209770320287752,1.020314927656143,1.0186196938282726,1.0217105126258033
Synpcc7942_2322,1.0,0.9989551382217402,0.9999215878276807,1.0109645203177182,1.008458547687874,1.0014621916853224,1.0051224243009702,1.0057442790855693,1.0071570391305396,1.002510119602682,0.9900946233433567,1.0059748001328188,0.9961448803515056,0.9871300407412394,0.9903147139016666,1.0153774491939433,1.0000456871475345,1.0041571565182463,1.0004919719697207,0.9926391754319609,0.9983119298276587,0.9911700460157673,0.9963599283327227,1.005434301487001
Synpcc7942_2320,1.0,1.000074716917208,0.9954256618531583,0.9914194253192663,0.9897325220052133,0.9997174648868732,1.026829043567476,0.9953780902907634,0.9950069337394243,0.9946110872930632,0.9962433025383979,0.9912567536982744,0.9932420109177923,0.9951418926109482,0.9971539478007961,1.004603865218424,1.0041636681342134,0.9978792914762182,0.9990385927229843,1.0083418691287322,1.0081033110627744,1.0141888606884875,1.008882269571697,1.0036291202056122
Synpcc7942_2311,1.0,0.9949882009882108,0.997267248408835,0.9977050900259562,0.9959924961011569,1.0005362931194006,0.999907677391249,1.0003691766603893,0.996316386072066,0.9986833061522264,0.9992477793547584,1.0025686872789596,1.0037758214442178,1.0006039679294858,1.0033139197907257,1.001187043501158,1.0005735945002114,0.9990159361221063,0.9998853942595745,1.0007066027354543,1.0016963940010934,1.003201904509384,1.0026185218780372,1.0016291338753183
Synpcc7942_2307,1.0,0.997814755991438,0.9946607933636143,0.997470137681216,0.9987235734688955,0.9986918603568967,1.0020838612264933,1.0018123925000797,1.0062082044784375,1.01704300502605,1.018533735961571,1.0166867832798017,1.0213447723963343,1.0219267621065202,1.0213406640096887,1.0170494136041073,1.0197055858637478,1.0203563307042174,1.021089848923433,1.0224804860777315,1.0261019587245486,1.0250836640836734,1.024848003256799,1.0234914454587052
Synpcc7942_2306,1.0,0.9999680654666623,1.0013575325632704,0.996468986387204,0.99657611323704,0.9990401557869447,0.9969365322615388,0.9973051034356148,0.996749852723857,0.9970247379817547,0.9975314139136362,0.9981134661952084,1.0120546567591697,1.0112176360383374,1.0103678475807378,1.0109389750617102,1.011479707117129,1.010276348794882,1.0104352132780698,1.0076633487373035,1.0107259818157903,1.0039690590531876,1.0021109740020906,1.002861218732273
