,L_T0_A,L_T0_B,L_T0_C,L_T2_A,L_T2_B,L_T2_C,L_T4_A,L_T4_B,L_T4_C,L_T8_A,L_T8_B,L_T8_C,L_T12_A,L_T12_B,L_T12_C,L_T16_A,L_T16_B,L_T16_C,D_T0_A,D_T0_B,D_T0_C,D_T2_A,D_T2_B,D_T2_C,D_T4_A,D_T4_B,D_T4_C,D_T8_A,D_T8_B,D_T8_C
BM_RNA,0.001136,0.001136,0.001136,0.0012346938061119546,0.0011782949695960656,0.001136,0.001136,0.001136,0.001136,0.0014865922738577174,0.0014869715339307533,0.0012576993762315038,0.0017810735225479294,0.0017273451621069903,0.001799025424868867,0.0029096565779796932,0.00613487998023692,0.00241660325175356,0.001136,0.001136,0.001136,0.0011400621221696165,0.001136,0.001136,0.001136,0.001136,0.001136,0.002388987489481889,0.0018981882937864143,0.0015638556332839145
BM_PROTEIN,0.005112,0.005112,0.005112,0.005556122127503795,0.005302327363182295,0.005112,0.005112,0.005112,0.005112,0.006689665232359728,0.006691371902688389,0.005659647193041766,0.008014830851465682,0.007773053229481455,0.008095614411909901,0.013093454600908619,0.027606959911066136,0.01087471463289102,0.005112,0.005112,0.005112,0.005130279549763274,0.005112,0.005112,0.005112,0.005112,0.005112,0.0107504437026685,0.008541847322038864,0.007037350349777615
ZDS,5.99274e-05,5.99274e-05,5.99274e-05,6.513379365879713e-05,6.215858623324935e-05,5.99274e-05,5.99274e-05,5.99274e-05,5.99274e-05,7.842219175385649e-05,7.84421988578185e-05,6.634740633730265e-05,9.395695899219962e-05,9.11226271722275e-05,9.49039755689142e-05,0.00015349309296762347,0.00032363328039405805,0.00012748305432142278,5.99274e-05,5.99274e-05,5.99274e-05,6.0141689102207275e-05,5.99274e-05,5.99274e-05,5.99274e-05,5.99274e-05,5.99274e-05,0.00012602624020878253,0.00010013511369459152,8.24980652095585e-05
NOR,5.99274e-05,5.99274e-05,5.99274e-05,6.513379365879713e-05,6.215858623324935e-05,5.99274e-05,5.99274e-05,5.99274e-05,5.99274e-05,7.842219175385649e-05,7.84421988578185e-05,6.634740633730265e-05,9.395695899219962e-05,9.11226271722275e-05,9.49039755689142e-05,0.00015349309296762347,0.00032363328039405805,0.00012748305432142278,5.99274e-05,5.99274e-05,5.99274e-05,6.0141689102207275e-05,5.99274e-05,5.99274e-05,5.99274e-05,5.99274e-05,5.99274e-05,0.00012602624020878253,0.00010013511369459152,8.24980652095585e-05
EX_hco3_e,1.4661166137968205,1.4661166137968809,1.466116613796837,1.593490406771747,1.52070231591363,1.466116613796837,1.4661166137966197,1.4661166137968418,1.46611661379662,1.918589463595782,1.9190789349813082,1.6231812945905273,2.298645670599552,2.229304084442334,2.3218143169396828,3.7551900082915846,7.917649174889949,3.1188575496087214,1.466116613796804,1.466116613796806,1.466116613796806,1.4713591708393907,1.4661166137968542,1.466116613796873,1.4661166137968205,1.46611661379662,1.4661166137968205,3.0832167680300873,2.4497934803122665,2.0183052161421444
H2Otu_syn,4.04589389170383,4.045893891703975,4.045893891703867,4.397394479113317,4.19652853883254,4.045893891703867,4.045893891703325,4.045893891703867,4.045893891703325,5.294537500224536,5.295888244953974,4.479329422442438,6.343340216154855,6.151985246683553,6.407276388642377,10.36281846461614,21.849536477444445,8.606796069500009,4.045893891703794,4.045893891703794,4.045893891703794,4.060361246698498,4.045893891703903,4.045893891703938,4.04589389170383,4.045893891703325,4.04589389170383,8.508441805503246,6.760447555575494,5.569712987861285
ORNTA,0.0023249376,0.0023249376,0.0023249376,0.002526924343588726,0.0024114984847753078,0.0023249376,0.0023249376,0.0023249376,0.0023249376,0.003042459747677204,0.003043235941342679,0.002574007543395395,0.0036451450712465918,0.0035351846087681655,0.003681885434536623,0.0059549031524932395,0.012555645367552878,0.004945820215038836,0.0023249376,0.0023249376,0.0023249376,0.0023332511392323368,0.0023249376,0.0023249376,0.0023249376,0.0023249376,0.0023249376,0.004889301795973634,0.0038848321620632755,0.0032005869390788594
TALA,0.623574357427885,0.6235743574279073,0.6235743574278907,0.6777494689845244,0.6467909582097966,0.6235743574278907,0.6235743574278073,0.6235743574278907,0.6235743574278073,0.8160218502888082,0.8162300341411894,0.6903777115941805,0.9776688180938536,0.948176187955091,0.9875229958707488,1.5971718582302015,3.3675650013850897,1.3265244893239505,0.6235743574278795,0.6235743574278795,0.6235743574278795,0.625804141954113,0.6235743574278961,0.6235743574279018,0.623574357427885,0.6235743574278073,0.623574357427885,1.3113656150149042,1.041955585893428,0.8584333377069124
ASPTA,0.01782133512999981,0.017821335130000254,0.01782133512999992,0.019369623328922114,0.018484849942925624,0.017821335129999925,0.017821335129998266,0.017821335129999925,0.017821335129998266,0.02332135485394971,0.0233273046082299,0.019730529997018405,0.02794111631733752,0.027098236812580598,0.02822274208096934,0.04564609594135968,0.09624273953356463,0.037911176431144444,0.0178213351299997,0.0178213351299997,0.0178213351299997,0.017885060869898918,0.017821335130000032,0.017821335130000143,0.01782133512999981,0.017821335129998266,0.01782133512999981,0.03747794601358608,0.029778388841029037,0.024533446598320307
PGI,0.12442851580196487,0.12442851580197012,0.12442851580196616,0.13523866000385718,0.12906117451034188,0.12442851580196605,0.12442851580194633,0.12442851580196605,0.12442851580194633,0.16282963929470443,0.16287118046370275,0.13775850942740964,0.19508480188803656,0.18919981936502245,0.19705111224160668,0.3187009238480965,0.6719665585951345,0.26469573582595785,0.12442851580196353,0.12442851580196339,0.12442851580196339,0.12487344875318944,0.12442851580196748,0.1244285158019688,0.12442851580196487,0.12442851580194633,0.12442851580196487,0.2616709221705056,0.20791263389832068,0.17129246072013438
O2tpp,1.818625488665243,1.8186254886653084,1.8186254886652595,1.9766246712079405,1.8863356204870638,1.8186254886652595,1.8186254886650155,1.8186254886652595,1.8186254886650155,2.379889613107815,2.380496771589819,2.0134543509620797,2.8513254447996257,2.7653115664878745,2.880064694034989,4.658077126739762,9.821346040458701,3.868746716228121,1.8186254886652269,1.8186254886652267,1.8186254886652267,1.8251285510912807,1.818625488665276,1.8186254886652915,1.818625488665243,1.8186254886650155,1.818625488665243,3.8245365673187717,3.0388148004980438,2.5035807352843613
EX_mg2_e,9.987900000000004e-05,9.987900000000001e-05,9.9879e-05,0.00010855632276466188,0.00010359764372208223,9.9879e-05,9.987900000000004e-05,9.9879e-05,9.9879e-05,0.00013070365292309414,0.00013073699809636416,0.00011057901056217108,0.00015659493165366602,0.00015187104528704582,0.000158173292614857,0.00025582182161270576,0.0005393888006567633,0.0002124717572023713,9.9879e-05,9.9879e-05,9.9879e-05,0.00010023614850367879,9.9879e-05,9.987900000000001e-05,9.987900000000004e-05,9.987900000000001e-05,9.9879e-05,0.00021004373369551505,0.00016689185615765252,0.00013749677534926418
PPK,0.19565932345998982,0.19565932345999526,0.19565932345999112,0.21265788273247954,0.20294401108051371,0.19565932345999104,0.1956593234599705,0.19565932345999104,0.1956593234599705,0.2560436959188813,0.25610901789889584,0.21662025446258915,0.3067637680054769,0.29750984665469005,0.3098557196454202,0.5011456316447325,1.056643016233624,0.4162244342515139,0.19565932345998838,0.19565932345998824,0.19565932345998824,0.19635896437155603,0.1956593234599925,0.19565932345999393,0.19565932345998982,0.1956593234599705,0.19565932345998982,0.41146802460071,0.3269350681002695,0.2693511753498578
GLYDHDA,0.018692368419999727,0.018692368420000393,0.018692368419999897,0.02031633055434455,0.019388313097817456,0.018692368419999897,0.018692368419997406,0.018692368419999897,0.018692368419997406,0.024461206402529603,0.024467446956236556,0.02069487685045989,0.029306762734658258,0.028422686759336752,0.029602153202992573,0.047877088671894524,0.10094668732664613,0.03976411822781342,0.018692368419999564,0.018692368419999564,0.018692368419999564,0.01875920881098916,0.01869236842000006,0.01869236842000023,0.018692368419999727,0.018692368419997406,0.018692368419999727,0.03930971329592066,0.03123383355456379,0.025732540187532252
O2tex,1.818625488665243,1.8186254886653084,1.8186254886652595,1.9766246712079405,1.8863356204870638,1.8186254886652595,1.8186254886650155,1.8186254886652595,1.8186254886650155,2.379889613107815,2.380496771589819,2.0134543509620797,2.8513254447996257,2.7653115664878745,2.880064694034989,4.658077126739762,9.821346040458701,3.868746716228121,1.8186254886652269,1.8186254886652267,1.8186254886652267,1.8251285510912807,1.818625488665276,1.8186254886652915,1.818625488665243,1.8186254886650155,1.818625488665243,3.8245365673187717,3.0388148004980438,2.5035807352843613
PGMT,0.12442851580196487,0.12442851580197012,0.12442851580196616,0.13523866000385718,0.12906117451034188,0.12442851580196605,0.12442851580194633,0.12442851580196605,0.12442851580194633,0.16282963929470443,0.16287118046370275,0.13775850942740964,0.19508480188803656,0.18919981936502245,0.19705111224160668,0.3187009238480965,0.6719665585951345,0.26469573582595785,0.12442851580196353,0.12442851580196339,0.12442851580196339,0.12487344875318944,0.12442851580196748,0.1244285158019688,0.12442851580196487,0.12442851580194633,0.12442851580196487,0.2616709221705056,0.20791263389832068,0.17129246072013438
TKT2,0.6274865710278851,0.6274865710279074,0.6274865710278907,0.682001569248703,0.65084882934084,0.6274865710278907,0.6274865710278074,0.6274865710278907,0.6274865710278074,0.8211414510911331,0.8213509410583169,0.6947090395910154,0.9838025681444803,0.9541249055916131,0.9937185695801835,1.607192279036277,3.388692607805029,1.334846908432502,0.6274865710278795,0.6274865710278795,0.6274865710278795,0.6297303448935468,0.6274865710278962,0.6274865710279018,0.6274865710278851,0.6274865710278074,0.6274865710278851,1.3195929295805564,1.0484926616489842,0.8638190219295973
G3PD2,0.00231591609,0.00231591609,0.00231591609,0.002517119059681352,0.002402141090540131,0.00231591609,0.00231591609,0.00231591609,0.00231591609,0.0030306540196274414,0.0030314272014103976,0.0025640195614414635,0.0036310007291740555,0.0035214669488620037,0.0036675985279690975,0.005931796201864006,0.012506925401804193,0.004926628832642949,0.00231591609,0.00231591609,0.00231591609,0.0023241973700107044,0.00231591609,0.00231591609,0.00231591609,0.00231591609,0.00231591609,0.0048703297233273,0.003869757756540144,0.0031881676263726738
FBA,1.49448589971009,1.4944858997101453,1.494485899710104,1.62432436944861,1.5501278325356804,1.4944858997101043,1.4944858997098978,1.4944858997101043,1.4944858997098978,1.9557140773752844,1.9562130200085464,1.654589774517695,2.3431243536926005,2.2724410111806472,2.3667413122243133,3.827852754215995,8.07085530535023,3.1792072930839064,1.4944858997100767,1.4944858997100765,1.4944858997100765,1.499829899979101,1.4944858997101178,1.4944858997101316,1.49448589971009,1.4944858997098978,1.49448589971009,3.1428768640972753,2.4971968662485877,2.057359324934107
ALAD_L,0.00529210557,0.00529210557,0.00529210557,0.005751874972332372,0.005489138531428098,0.00529210557,0.00529210557,0.00529210557,0.00529210557,0.006925354976057563,0.006927121775657027,0.005859047424595304,0.008297208722936107,0.008046912811354712,0.008380838443239566,0.013554762133022424,0.028579606086877898,0.011257851698138316,0.00529210557,0.00529210557,0.00529210557,0.005311029143380148,0.00529210557,0.00529210557,0.00529210557,0.00529210557,0.00529210557,0.011129202464566392,0.008842792995119612,0.00728528970737472
DHORTS,0.0018888736400000002,0.0018888736400000006,0.0018888736400000002,0.002052975866052942,0.00195919921497765,0.0018888736400000006,0.0018888736400000006,0.0018888736400000006,0.0018888736400000006,0.002471817746054141,0.002472448357281836,0.0020912281679649034,0.0029614637567277544,0.0028721274153920965,0.002991313118595602,0.004838004939787367,0.010200715738761653,0.00401818501811231,0.0018888736400000002,0.0018888736400000002,0.0018888736400000006,0.0018956278965921202,0.0018888736400000006,0.0018888736400000006,0.0018888736400000006,0.0018888736400000006,0.0018888736400000006,0.003972267161243061,0.0031561952745508227,0.0026002866923199764
AIRC3,0.0018888736399999089,0.001888873640000132,0.0018888736399999655,0.0020529758660525615,0.0019591992149771455,0.0018888736399999672,0.0018888736399991352,0.0018888736399999672,0.0018888736399991352,0.0024718177460540344,0.002472448357281417,0.0020912281679646046,0.002961463756727374,0.002872127415391529,0.0029913131185966796,0.004838004939787158,0.010200715738761423,0.004018185018126459,0.0018888736399998544,0.001888873639999854,0.001888873639999854,0.0018956278965927553,0.001888873640000021,0.0018888736400000765,0.0018888736399999089,0.0018888736399991352,0.0018888736399999089,0.0039722671612429225,0.003156195274550116,0.002600286692320353
PMANM,0.0014132083492544999,0.0014132083492544999,0.0014132083492544999,0.001535985559480837,0.0014658241979909658,0.0014132083492544999,0.0014132083492544999,0.0014132083492544999,0.0014132083492544999,0.001849352652599435,0.001849824460259429,0.001564604981815614,0.002215693637940895,0.0021488544059277874,0.0022380261892128582,0.0036196751491762145,0.0076319221916770225,0.003006306243145868,0.0014132083492544999,0.0014132083492544999,0.0014132083492544999,0.0014182617163018536,0.0014132083492544999,0.0014132083492544999,0.0014132083492544999,0.0014132083492544999,0.0014132083492544999,0.0029719516429580566,0.00236138692362334,0.0019454699278041475
RPE,1.2510609284557699,1.2510609284558147,1.2510609284557814,1.3597510382332274,1.2976397875506365,1.2510609284557814,1.251060928455615,1.2510609284557814,1.2510609284556147,1.6371633013799414,1.6375809751995063,1.3850867511851959,1.961471386238334,1.9023010935467042,1.981241565450932,3.204364137266478,6.7562576091901185,2.6613713977564526,1.2510609284557592,1.2510609284557592,1.2510609284557592,1.25553448684766,1.2510609284557925,1.2510609284558036,1.25106092845577,1.2510609284556147,1.25106092845577,2.630958544595461,2.090448247542412,1.7222523596365096
Htcx,1.8879292104199723,1.8879292104200398,1.8879292104199896,2.0519493859887996,1.958219622879563,1.8879292104199896,1.8879292104197378,1.8879292104199896,1.8879292104197378,2.47058184665549,2.471212142579892,2.090182561896449,2.9599830362004838,2.870691362693012,2.98981747350225,4.8355859558613465,10.19561541999126,4.0161759410091555,1.8879292104199559,1.8879292104199559,1.8879292104199559,1.8946800899099052,1.887929210420006,1.8879292104200232,1.8879292104199723,1.8879292104197378,1.8879292104199723,3.970281042887987,3.154617189010943,2.5989865589407573
IMPC,0.0027471784399999088,0.002747178440000132,0.0027471784399999656,0.002985848771260449,0.00284945997925545,0.0027471784399999673,0.002747178439999135,0.0027471784399999673,0.002747178439999135,0.0035950125385672328,0.003595929699742794,0.003041482931676317,0.004307153856688462,0.004177223052621465,0.004350566778356352,0.0070363959672797155,0.014835924307829425,0.0058440496049888616,0.0027471784399998546,0.002747178439999854,0.002747178439999854,0.002757001832998009,0.002747178440000021,0.0027471784400000766,0.0027471784399999088,0.002747178439999135,0.0027471784399999088,0.005777266658920966,0.004590371439920441,0.0037818578160480143
EX_nh4_e,0.07529731178772255,0.07529731178772367,0.07529731178772284,0.08183901802920783,0.07810074269681133,0.07529731178772285,0.07529731178771869,0.07529731178772285,0.07529731178771869,0.0985355650932078,0.09856070352979776,0.08336389266490016,0.11805462002125647,0.1144933514403008,0.11924452317816729,0.192860315622654,0.406637298109294,0.16017933848115645,0.07529731178772228,0.07529731178772228,0.07529731178772228,0.07556656080139293,0.07529731178772311,0.07529731178772339,0.07529731178772255,0.07529731178771869,0.07529731178772255,0.15834888719409032,0.12581732023682887,0.10365680036123948
MAN6PI,0.0014132083492544999,0.0014132083492544999,0.0014132083492544999,0.001535985559480837,0.0014658241979909658,0.0014132083492544999,0.0014132083492544999,0.0014132083492544999,0.0014132083492544999,0.001849352652599435,0.001849824460259429,0.001564604981815614,0.002215693637940895,0.0021488544059277874,0.0022380261892128582,0.0036196751491762145,0.0076319221916770225,0.003006306243145868,0.0014132083492544999,0.0014132083492544999,0.0014132083492544999,0.0014182617163018536,0.0014132083492544999,0.0014132083492544999,0.0014132083492544999,0.0014132083492544999,0.0014132083492544999,0.0029719516429580566,0.00236138692362334,0.0019454699278041475
KARA1,0.0031091184,0.0031091184,0.0031091184,0.0033792334779478078,0.0032248755022874715,0.0031091184,0.0031091184,0.0031091184,0.0031091184,0.0040686543943211865,0.004069692391215078,0.003442197422808002,0.004874620123861427,0.00472757097417062,0.004923752685323602,0.007963439088272621,0.016790553017910423,0.006614001439724318,0.0031091184,0.0031091184,0.0031091184,0.0031202360221660227,0.0031091184,0.0031091184,0.0031091184,0.0031091184,0.0031091184,0.006538419859962981,0.005195151541264037,0.004280116482734745
